192,192,60363,1,2,0:0:0:0:
64,192,60525,1,8,0:0:0:0:
320,192,60525,1,0,0:0:0:0:
448,192,60525,1,0,0:0:0:0:
64,192,60688,1,2,0:0:0:0:
192,192,60688,1,0,0:0:0:0:
192,192,60850,1,0,0:0:0:0:
448,192,60850,1,0,0:0:0:0:
64,192,61012,1,2,0:0:0:0:
448,192,61012,1,0,0:0:0:0:
64,192,61174,1,8,0:0:0:0:
192,192,61174,1,0,0:0:0:0:
320,192,61255,1,8,0:0:0:0:
448,192,61255,1,0,0:0:0:0:
64,192,61336,1,8,0:0:0:0:
192,192,61336,1,0,0:0:0:0:
320,192,61417,1,8,0:0:0:0:
448,192,61417,1,0,0:0:0:0:
64,192,61498,1,2,0:0:0:0:
192,192,61498,1,0,0:0:0:0:
64,192,61661,1,2,0:0:0:0:
448,192,61661,1,0,0:0:0:0:
320,192,61823,1,8,0:0:0:0:
448,192,61823,1,0,0:0:0:0:
64,192,61985,1,2,0:0:0:0:
192,192,61985,128,4,62309:0:0:0:0:
320,192,61985,1,0,0:0:0:0:
448,192,62147,1,0,0:0:0:0:
320,192,62309,1,2,0:0:0:0:
448,192,62309,1,0,0:0:0:0:
64,192,62471,1,8,0:0:0:0:
192,192,62471,1,0,0:0:0:0:
320,192,62471,1,0,0:0:0:0:
64,192,62634,1,0,0:0:0:0:
320,192,62796,1,2,0:0:0:0:
448,192,62796,1,0,0:0:0:0:
320,192,62958,1,2,0:0:0:0:
448,192,62958,1,0,0:0:0:0:
64,192,63120,1,8,0:0:0:0:
192,192,63120,1,0,0:0:0:0:
448,192,63120,1,0,0:0:0:0:
64,192,63282,128,2,63606:0:0:0:0:
320,192,63282,1,0,0:0:0:0:
448,192,63444,1,0,0:0:0:0:
192,192,63606,1,2,0:0:0:0:
448,192,63606,1,0,0:0:0:0:
64,192,63769,1,8,0:0:0:0:
192,192,63769,1,0,0:0:0:0:
320,192,63769,1,0,0:0:0:0:
320,192,63931,1,0,0:0:0:0:
64,192,64093,1,2,0:0:0:0:
448,192,64093,1,0,0:0:0:0:
64,192,64255,1,2,0:0:0:0:
448,192,64255,1,0,0:0:0:0:
320,192,64417,1,8,0:0:0:0:
448,192,64417,1,0,0:0:0:0:
192,192,64417,1,0,0:0:0:0:
320,192,64579,128,2,64904:0:0:0:0:
64,192,64579,1,0,0:0:0:0:
192,192,64742,1,0,0:0:0:0:
192,192,64904,1,2,0:0:0:0:
448,192,64904,1,0,0:0:0:0:
64,192,65066,1,8,0:0:0:0:
320,192,65066,1,0,0:0:0:0:
448,192,65066,1,0,0:0:0:0:
64,192,65228,1,0,0:0:0:0:
192,192,65390,1,2,0:0:0:0:
320,192,65390,1,0,0:0:0:0:
192,192,65552,1,2,0:0:0:0:
320,192,65552,1,0,0:0:0:0:
64,192,65715,1,8,0:0:0:0:
192,192,65715,1,0,0:0:0:0:
448,192,65715,1,0,0:0:0:0:
320,192,65877,1,2,0:0:0:0:
448,192,65877,1,0,0:0:0:0:
320,192,66039,1,0,0:0:0:0:
64,192,66201,1,2,0:0:0:0:
448,192,66201,1,0,0:0:0:0:
64,192,66363,1,8,0:0:0:0:
192,192,66363,1,0,0:0:0:0:
320,192,66363,1,0,0:0:0:0:
192,192,66525,1,0,0:0:0:0:
320,192,66688,1,2,0:0:0:0:
448,192,66688,1,0,0:0:0:0:
320,192,66850,1,2,0:0:0:0:
448,192,66850,1,0,0:0:0:0:
64,192,67012,1,8,0:0:0:0:
192,192,67012,1,0,0:0:0:0:
320,192,67012,1,0,0:0:0:0:
64,192,67174,128,2,67498:0:0:0:0:
192,192,67174,1,4,0:0:0:0:
448,192,67174,1,0,0:0:0:0:
320,192,67336,1,0,0:0:0:0:
320,192,67498,1,2,0:0:0:0:
448,192,67498,1,0,0:0:0:0:
64,192,67661,1,8,0:0:0:0:
192,192,67661,1,0,0:0:0:0:
448,192,67661,1,0,0:0:0:0:
192,192,67823,1,0,0:0:0:0:
64,192,67985,1,2,0:0:0:0:
320,192,67985,1,0,0:0:0:0:
64,192,68147,1,2,0:0:0:0:
320,192,68147,1,0,0:0:0:0:
192,192,68309,1,8,0:0:0:0:
320,192,68309,1,0,0:0:0:0:
448,192,68309,1,0,0:0:0:0:
64,192,68471,1,2,0:0:0:0:
448,192,68471,128,0,68796:0:0:0:0:
192,192,68634,1,0,0:0:0:0:
192,192,68796,1,2,0:0:0:0:
320,192,68796,1,0,0:0:0:0:
64,192,68958,1,8,0:0:0:0:
320,192,68958,1,0,0:0:0:0:
448,192,68958,1,0,0:0:0:0:
64,192,69120,1,0,0:0:0:0:
192,192,69282,1,2,0:0:0:0:
448,192,69282,1,0,0:0:0:0:
192,192,69444,1,2,0:0:0:0:
448,192,69444,1,0,0:0:0:0:
64,192,69606,1,8,0:0:0:0:
320,192,69606,1,0,0:0:0:0:
448,192,69606,1,0,0:0:0:0:
192,192,69769,128,2,70093:0:0:0:0:
320,192,69769,1,0,0:0:0:0:
448,192,69931,1,0,0:0:0:0:
64,192,70093,1,2,0:0:0:0:
448,192,70093,1,0,0:0:0:0:
64,192,70255,1,8,0:0:0:0:
192,192,70255,1,0,0:0:0:0:
320,192,70255,1,0,0:0:0:0:
320,192,70417,1,0,0:0:0:0:
64,192,70579,1,2,0:0:0:0:
448,192,70579,1,0,0:0:0:0:
64,192,70742,1,2,0:0:0:0:
320,192,70742,1,0,0:0:0:0:
192,192,70904,1,8,0:0:0:0:
320,192,70904,1,0,0:0:0:0:
448,192,70904,1,0,0:0:0:0:
192,192,71066,1,2,0:0:0:0:
448,192,71066,1,4,0:0:0:0:
64,192,71066,1,0,0:0:0:0:
64,192,71228,1,0,0:0:0:0:
320,192,71390,1,2,0:0:0:0:
448,192,71390,1,0,0:0:0:0:
192,192,71552,1,8,0:0:0:0:
448,192,71552,1,4,0:0:0:0:
64,192,71552,128,0,71958:0:0:0:0:
320,192,71715,1,0,0:0:0:0:
192,192,71877,1,0,0:0:0:0:
320,192,71958,1,8,0:0:0:0:
448,192,71958,1,4,0:0:0:0:
64,192,72039,1,8,0:0:0:0:
192,192,72039,1,0,0:0:0:0:
320,192,72120,1,8,0:0:0:0:
448,192,72120,1,0,0:0:0:0:
64,192,72201,1,8,0:0:0:0:
192,192,72201,1,0,0:0:0:0:
320,192,72282,1,8,0:0:0:0:
64,192,72363,1,4,0:0:0:0:
192,192,72363,1,2,0:0:0:0:
448,192,72363,1,0,0:0:0:0:
320,192,72525,1,0,0:0:0:0:
192,192,72606,1,0,0:0:0:0:
64,192,72688,1,8,0:0:0:0:
320,192,72688,1,2,0:0:0:0:
448,192,72688,1,0,0:0:0:0:
192,192,72769,1,0,0:0:0:0:
320,192,72850,1,0,0:0:0:0:
64,192,73012,1,2,0:0:0:0:
448,192,73012,1,0,0:0:0:0:
320,192,73174,1,0,0:0:0:0:
448,192,73174,1,0,0:0:0:0:
64,192,73336,1,8,0:0:0:0:
192,192,73336,1,2,0:0:0:0:
320,192,73336,1,0,0:0:0:0:
64,192,73498,1,0,0:0:0:0:
448,192,73498,1,0,0:0:0:0:
192,192,73661,1,2,0:0:0:0:
448,192,73661,1,0,0:0:0:0:
320,192,73823,1,0,0:0:0:0:
192,192,73904,1,0,0:0:0:0:
64,192,73985,1,2,0:0:0:0:
320,192,73985,1,8,0:0:0:0:
448,192,73985,1,0,0:0:0:0:
192,192,74147,1,0,0:0:0:0:
448,192,74147,1,0,0:0:0:0:
64,192,74309,1,2,0:0:0:0:
192,192,74309,1,0,0:0:0:0:
448,192,74471,1,0,0:0:0:0:
320,192,74552,1,0,0:0:0:0:
64,192,74634,1,8,0:0:0:0:
192,192,74634,1,2,0:0:0:0:
448,192,74634,1,0,0:0:0:0:
320,192,74796,1,0,0:0:0:0:
64,192,74877,1,0,0:0:0:0:
192,192,74958,1,2,0:0:0:0:
448,192,74958,1,0,0:0:0:0:
320,192,75120,1,0,0:0:0:0:
192,192,75201,1,0,0:0:0:0:
64,192,75282,1,2,0:0:0:0:
320,192,75282,1,8,0:0:0:0:
448,192,75282,1,0,0:0:0:0:
192,192,75444,1,0,0:0:0:0:
448,192,75444,1,0,0:0:0:0:
64,192,75606,1,2,0:0:0:0:
192,192,75606,1,0,0:0:0:0:
64,192,75769,1,0,0:0:0:0:
448,192,75769,1,0,0:0:0:0:
192,192,75931,1,8,0:0:0:0:
320,192,75931,1,2,0:0:0:0:
448,192,75931,1,0,0:0:0:0:
64,192,76093,1,0,0:0:0:0:
320,192,76093,1,0,0:0:0:0:
64,192,76255,1,2,0:0:0:0:
448,192,76255,1,0,0:0:0:0:
192,192,76417,1,0,0:0:0:0:
320,192,76498,1,0,0:0:0:0:
64,192,76579,1,2,0:0:0:0:
192,192,76579,1,8,0:0:0:0:
448,192,76579,1,0,0:0:0:0:
64,192,76742,1,0,0:0:0:0:
320,192,76742,1,0,0:0:0:0:
320,192,76904,1,2,0:0:0:0:
448,192,76904,1,0,0:0:0:0:
192,192,77066,1,0,0:0:0:0:
320,192,77147,1,0,0:0:0:0:
64,192,77228,1,8,0:0:0:0:
192,192,77228,1,2,0:0:0:0:
448,192,77228,1,0,0:0:0:0:
320,192,77390,1,0,0:0:0:0:
192,192,77471,1,0,0:0:0:0:
64,192,77552,1,4,0:0:0:0:
320,192,77552,1,2,0:0:0:0:
448,192,77552,1,0,0:0:0:0:
192,192,77715,1,0,0:0:0:0:
320,192,77796,1,0,0:0:0:0:
64,192,77877,1,8,0:0:0:0:
192,192,77877,1,2,0:0:0:0:
448,192,77877,1,0,0:0:0:0:
320,192,78039,1,0,0:0:0:0:
448,192,78039,1,0,0:0:0:0:
192,192,78201,1,2,0:0:0:0:
320,192,78201,1,0,0:0:0:0:
64,192,78363,1,0,0:0:0:0:
192,192,78363,1,0,0:0:0:0:
64,192,78525,1,8,0:0:0:0:
320,192,78525,1,2,0:0:0:0:
448,192,78525,1,0,0:0:0:0:
192,192,78688,1,0,0:0:0:0:
448,192,78688,1,0,0:0:0:0:
64,192,78850,1,2,0:0:0:0:
320,192,78850,1,0,0:0:0:0:
192,192,79012,1,0,0:0:0:0:
320,192,79093,1,0,0:0:0:0:
64,192,79174,1,2,0:0:0:0:
192,192,79174,1,8,0:0:0:0:
448,192,79174,1,0,0:0:0:0:
320,192,79336,1,0,0:0:0:0:
448,192,79336,1,0,0:0:0:0:
64,192,79498,1,2,0:0:0:0:
320,192,79498,1,0,0:0:0:0:
192,192,79661,1,0,0:0:0:0:
448,192,79742,1,0,0:0:0:0:
64,192,79823,1,8,0:0:0:0:
192,192,79823,1,2,0:0:0:0:
320,192,79823,1,0,0:0:0:0:
64,192,79985,1,0,0:0:0:0:
448,192,79985,1,0,0:0:0:0:
192,192,80147,1,2,0:0:0:0:
448,192,80147,1,0,0:0:0:0:
320,192,80309,1,0,0:0:0:0:
64,192,80390,1,0,0:0:0:0:
192,192,80471,1,2,0:0:0:0:
320,192,80471,1,8,0:0:0:0:
448,192,80471,1,0,0:0:0:0:
64,192,80634,1,0,0:0:0:0:
448,192,80634,1,0,0:0:0:0:
64,192,80796,1,2,0:0:0:0:
320,192,80796,1,0,0:0:0:0:
192,192,80958,1,0,0:0:0:0:
64,192,81120,1,8,0:0:0:0:
320,192,81120,1,2,0:0:0:0:
448,192,81120,1,0,0:0:0:0:
192,192,81282,1,0,0:0:0:0:
448,192,81282,1,0,0:0:0:0:
64,192,81444,1,2,0:0:0:0:
192,192,81444,1,0,0:0:0:0:
320,192,81606,1,0,0:0:0:0:
192,192,81688,1,0,0:0:0:0:
64,192,81769,1,2,0:0:0:0:
320,192,81769,1,8,0:0:0:0:
448,192,81769,1,0,0:0:0:0:
64,192,81931,1,0,0:0:0:0:
192,192,81931,1,0,0:0:0:0:
192,192,82093,1,2,0:0:0:0:
448,192,82093,1,0,0:0:0:0:
448,192,82255,1,0,0:0:0:0:
64,192,82417,1,8,0:0:0:0:
192,192,82417,1,2,0:0:0:0:
320,192,82417,1,0,0:0:0:0:
320,192,82579,1,8,0:0:0:0:
448,192,82579,1,0,0:0:0:0:
192,192,82661,1,8,0:0:0:0:
64,192,82742,128,2,82904:0:0:0:0:
320,192,82742,1,4,0:0:0:0:
448,192,82742,1,0,0:0:0:0:
192,192,82904,1,0,0:0:0:0:
320,192,82985,1,0,0:0:0:0:
64,192,83066,1,2,0:0:0:0:
192,192,83066,1,8,0:0:0:0:
448,192,83066,1,0,0:0:0:0:
320,192,83147,1,0,0:0:0:0:
64,192,83228,1,0,0:0:0:0:
448,192,83228,128,0,83390:0:0:0:0:
192,192,83390,1,2,0:0:0:0:
320,192,83390,1,0,0:0:0:0:
64,192,83552,128,0,83715:0:0:0:0:
448,192,83552,1,0,0:0:0:0:
192,192,83715,1,2,0:0:0:0:
320,192,83715,128,8,83877:0:0:0:0:
448,192,83715,1,0,0:0:0:0:
64,192,83877,128,0,84039:0:0:0:0:
192,192,83877,1,0,0:0:0:0:
320,192,84039,1,2,0:0:0:0:
448,192,84039,128,0,84201:0:0:0:0:
192,192,84201,1,0,0:0:0:0:
320,192,84282,1,0,0:0:0:0:
64,192,84363,1,8,0:0:0:0:
192,192,84363,1,2,0:0:0:0:
448,192,84363,1,0,0:0:0:0:
320,192,84525,128,0,84688:0:0:0:0:
448,192,84525,1,0,0:0:0:0:
64,192,84688,128,2,84850:0:0:0:0:
192,192,84688,1,0,0:0:0:0:
448,192,84850,1,0,0:0:0:0:
320,192,84931,1,0,0:0:0:0:
64,192,85012,1,2,0:0:0:0:
192,192,85012,1,8,0:0:0:0:
448,192,85012,1,0,0:0:0:0:
320,192,85174,1,0,0:0:0:0:
64,192,85255,1,0,0:0:0:0:
192,192,85336,1,2,0:0:0:0:
320,192,85336,1,0,0:0:0:0:
448,192,85336,128,0,85498:0:0:0:0:
64,192,85498,1,0,0:0:0:0:
320,192,85579,1,0,0:0:0:0:
64,192,85661,1,8,0:0:0:0:
192,192,85661,1,2,0:0:0:0:
448,192,85661,1,0,0:0:0:0:
320,192,85742,1,0,0:0:0:0:
64,192,85823,1,0,0:0:0:0:
192,192,85823,128,0,85985:0:0:0:0:
320,192,85985,1,2,0:0:0:0:
448,192,85985,1,0,0:0:0:0:
64,192,86147,128,0,86309:0:0:0:0:
448,192,86147,1,0,0:0:0:0:
192,192,86309,1,2,0:0:0:0:
320,192,86309,128,8,86471:0:0:0:0:
448,192,86309,1,0,0:0:0:0:
64,192,86471,1,0,0:0:0:0:
192,192,86471,128,0,86634:0:0:0:0:
320,192,86634,1,2,0:0:0:0:
448,192,86634,128,0,86796:0:0:0:0:
64,192,86796,1,0,0:0:0:0:
320,192,86877,1,0,0:0:0:0:
64,192,86958,1,8,0:0:0:0:
192,192,86958,1,2,0:0:0:0:
448,192,86958,1,0,0:0:0:0:
192,192,87120,1,0,0:0:0:0:
320,192,87120,128,0,87282:0:0:0:0:
64,192,87282,128,2,87444:0:0:0:0:
448,192,87282,1,0,0:0:0:0:
192,192,87444,1,0,0:0:0:0:
448,192,87525,1,0,0:0:0:0:
64,192,87606,1,2,0:0:0:0:
192,192,87606,1,8,0:0:0:0:
320,192,87606,1,0,0:0:0:0:
448,192,87769,1,0,0:0:0:0:
320,192,87850,1,0,0:0:0:0:
64,192,87931,1,2,0:0:0:0:
192,192,87931,1,4,0:0:0:0:
448,192,87931,1,0,0:0:0:0:
320,192,88093,1,0,0:0:0:0:
192,192,88174,1,0,0:0:0:0:
64,192,88255,1,2,0:0:0:0:
320,192,88255,1,8,0:0:0:0:
448,192,88255,1,0,0:0:0:0:
192,192,88336,1,0,0:0:0:0:
64,192,88417,128,0,88579:0:0:0:0:
448,192,88417,1,0,0:0:0:0:
192,192,88579,1,2,0:0:0:0:
320,192,88579,1,0,0:0:0:0:
64,192,88742,1,0,0:0:0:0:
448,192,88742,128,0,88904:0:0:0:0:
64,192,88904,1,2,0:0:0:0:
192,192,88904,1,8,0:0:0:0:
320,192,88904,128,0,89066:0:0:0:0:
192,192,89066,128,0,89228:0:0:0:0:
448,192,89066,1,0,0:0:0:0:
64,192,89228,1,2,0:0:0:0:
320,192,89228,1,0,0:0:0:0:
448,192,89390,1,0,0:0:0:0:
320,192,89471,1,0,0:0:0:0:
64,192,89552,1,8,0:0:0:0:
192,192,89552,1,2,0:0:0:0:
448,192,89552,1,0,0:0:0:0:
192,192,89715,128,0,89877:0:0:0:0:
320,192,89715,1,0,0:0:0:0:
64,192,89877,1,2,0:0:0:0:
448,192,89877,128,0,90039:0:0:0:0:
320,192,90039,1,0,0:0:0:0:
192,192,90120,1,0,0:0:0:0:
64,192,90201,1,2,0:0:0:0:
320,192,90201,1,8,0:0:0:0:
448,192,90201,1,0,0:0:0:0:
64,192,90363,1,0,0:0:0:0:
192,192,90363,128,0,90525:0:0:0:0:
320,192,90525,128,2,90688:0:0:0:0:
448,192,90525,1,0,0:0:0:0:
64,192,90688,1,0,0:0:0:0:
448,192,90769,1,0,0:0:0:0:
64,192,90850,1,8,0:0:0:0:
192,192,90850,1,2,0:0:0:0:
320,192,90850,1,0,0:0:0:0:
192,192,91012,1,0,0:0:0:0:
448,192,91012,128,0,91174:0:0:0:0:
64,192,91174,128,2,91336:0:0:0:0:
320,192,91174,1,0,0:0:0:0:
448,192,91336,1,0,0:0:0:0:
64,192,91498,1,2,0:0:0:0:
192,192,91498,1,8,0:0:0:0:
320,192,91498,1,0,0:0:0:0:
320,192,91661,128,0,91823:0:0:0:0:
448,192,91661,1,0,0:0:0:0:
64,192,91823,1,2,0:0:0:0:
192,192,91823,1,0,0:0:0:0:
320,192,91904,1,8,0:0:0:0:
448,192,91904,1,0,0:0:0:0:
192,192,91985,1,0,0:0:0:0:
320,192,92066,1,0,0:0:0:0:
64,192,92147,1,8,0:0:0:0:
192,192,92147,1,2,0:0:0:0:
448,192,92147,1,0,0:0:0:0:
320,192,92309,1,8,0:0:0:0:
448,192,92309,1,0,0:0:0:0:
64,192,92390,1,8,0:0:0:0:
192,192,92390,1,0,0:0:0:0:
320,192,92471,1,2,0:0:0:0:
448,192,92471,1,0,0:0:0:0:
64,192,92552,1,8,0:0:0:0:
192,192,92552,1,0,0:0:0:0:
64,192,92796,1,2,0:0:0:0:
320,192,92796,1,8,0:0:0:0:
448,192,92796,1,0,0:0:0:0:
192,192,92877,1,0,0:0:0:0:
320,192,92917,1,0,0:0:0:0:
64,192,93100,1,4,0:0:0:0:
192,192,93100,1,2,0:0:0:0:
448,192,93100,128,0,95694:0:0:0:0:
320,192,93748,128,0,95694:0:0:0:0:
192,192,94397,128,0,95045:0:0:0:0:
64,192,95045,128,0,95694:0:0:0:0:
192,192,95694,128,0,98289:0:0:0:0:
320,192,97640,128,0,98289:0:0:0:0:
64,192,98289,128,0,99262:0:0:0:0:
320,192,98937,128,0,99910:0:0:0:0:
64,192,99586,128,0,100559:0:0:0:0:
448,192,100235,128,0,100883:0:0:0:0:
320,192,100883,128,0,103478:0:0:0:0:
192,192,102829,128,0,103478:0:0:0:0:
64,192,103478,1,4,0:0:0:0:
448,192,103478,128,2,105424:0:0:0:0:
64,192,104127,128,0,106072:0:0:0:0:
192,192,104775,128,0,106072:0:0:0:0:
320,192,105424,128,0,106072:0:0:0:0:
448,192,106072,128,0,108667:0:0:0:0:
64,192,108018,128,0,108667:0:0:0:0:
320,192,108667,128,0,109640:0:0:0:0:
192,192,109316,128,0,110289:0:0:0:0:
320,192,109964,128,0,110937:0:0:0:0:
448,192,110613,128,0,111262:0:0:0:0:
64,192,111262,128,0,113856:0:0:0:0:
448,192,113208,128,0,113856:0:0:0:0:
192,192,113856,128,2,116451:0:0:0:0:
320,192,113856,1,4,0:0:0:0:
64,192,114018,1,0,0:0:0:0:
448,192,114181,1,0,0:0:0:0:
64,192,114505,1,0,0:0:0:0:
448,192,114667,1,0,0:0:0:0:
64,192,114991,1,0,0:0:0:0:
448,192,115154,1,0,0:0:0:0:
64,192,115478,1,0,0:0:0:0:
448,192,115640,1,0,0:0:0:0:
320,192,115802,128,0,116451:0:0:0:0:
64,192,115964,1,0,0:0:0:0:
448,192,116127,1,0,0:0:0:0:
64,192,116451,128,0,118235:0:0:0:0:
448,192,116613,1,0,0:0:0:0:
320,192,116775,1,0,0:0:0:0:
448,192,117099,1,0,0:0:0:0:
320,192,117262,1,0,0:0:0:0:
448,192,117586,1,0,0:0:0:0:
320,192,117748,1,0,0:0:0:0:
448,192,118072,1,0,0:0:0:0:
320,192,118235,1,0,0:0:0:0:
64,192,118397,128,0,119045:0:0:0:0:
448,192,118559,1,0,0:0:0:0:
320,192,118721,1,0,0:0:0:0:
448,192,119045,128,0,119694:0:0:0:0:
192,192,119208,1,0,0:0:0:0:
64,192,119370,1,0,0:0:0:0:
320,192,119694,128,0,120343:0:0:0:0:
192,192,119856,1,0,0:0:0:0:
448,192,120018,1,0,0:0:0:0:
64,192,120181,1,0,0:0:0:0:
192,192,120343,128,0,120991:0:0:0:0:
448,192,120505,1,0,0:0:0:0:
64,192,120667,1,0,0:0:0:0:
320,192,120991,128,0,121640:0:0:0:0:
64,192,121154,1,0,0:0:0:0:
448,192,121316,1,0,0:0:0:0:
192,192,121640,128,0,125532:0:0:0:0:
64,192,121802,1,0,0:0:0:0:
448,192,121964,1,0,0:0:0:0:
64,192,122127,1,0,0:0:0:0:
320,192,122289,1,0,0:0:0:0:
448,192,122451,1,0,0:0:0:0:
64,192,122613,1,0,0:0:0:0:
320,192,122775,1,0,0:0:0:0:
64,192,122937,1,0,0:0:0:0:
448,192,123099,1,0,0:0:0:0:
320,192,123262,1,0,0:0:0:0:
64,192,123424,1,0,0:0:0:0:
448,192,123586,1,0,0:0:0:0:
320,192,123748,1,0,0:0:0:0:
64,192,123910,1,0,0:0:0:0:
320,192,124072,1,0,0:0:0:0:
448,192,124235,1,0,0:0:0:0:
64,192,124397,1,0,0:0:0:0:
448,192,124559,1,0,0:0:0:0:
320,192,124721,1,0,0:0:0:0:
448,192,124883,1,0,0:0:0:0:
64,192,125045,1,0,0:0:0:0:
448,192,125208,1,0,0:0:0:0:
320,192,125370,1,0,0:0:0:0:
64,192,125532,128,2,128127:0:0:0:0:
448,192,125532,1,0,0:0:0:0:
320,192,125694,1,0,0:0:0:0:
448,192,125856,1,2,0:0:0:0:
192,192,126018,1,0,0:0:0:0:
448,192,126181,1,2,0:0:0:0:
320,192,126343,1,0,0:0:0:0:
448,192,126505,1,2,0:0:0:0:
192,192,126667,1,0,0:0:0:0:
320,192,126829,1,2,0:0:0:0:
448,192,126829,1,0,0:0:0:0:
192,192,126991,1,0,0:0:0:0:
320,192,127154,1,2,0:0:0:0:
448,192,127154,1,0,0:0:0:0:
192,192,127316,1,0,0:0:0:0:
320,192,127478,1,2,0:0:0:0:
448,192,127478,1,0,0:0:0:0:
192,192,127640,1,0,0:0:0:0:
320,192,127802,1,2,0:0:0:0:
448,192,127802,1,0,0:0:0:0:
192,192,127964,1,0,0:0:0:0:
192,192,128127,1,2,0:0:0:0:
320,192,128127,1,0,0:0:0:0:
448,192,128127,1,0,0:0:0:0:
64,192,128289,1,2,0:0:0:0:
192,192,128370,1,2,0:0:0:0:
320,192,128451,1,2,0:0:0:0:
64,192,128532,1,0,0:0:0:0:
192,192,128613,1,0,0:0:0:0:
448,192,128694,1,0,0:0:0:0:
320,192,128775,1,0,0:0:0:0:
192,192,128856,1,0,0:0:0:0:
448,192,128937,1,0,0:0:0:0:
320,192,129018,1,0,0:0:0:0:
64,192,129099,1,0,0:0:0:0:
448,192,129181,1,0,0:0:0:0:
64,192,129262,1,0,0:0:0:0:
448,192,129343,1,0,0:0:0:0:
64,192,129424,1,2,0:0:0:0:
192,192,129424,128,4,129586:0:0:0:0:
320,192,129424,1,0,0:0:0:0:
448,192,129586,1,0,0:0:0:0:
64,192,129748,1,8,0:0:0:0:
192,192,129748,1,0,0:0:0:0:
320,192,129748,128,0,129910:0:0:0:0:
64,192,129910,128,0,130072:0:0:0:0:
320,192,130072,1,2,0:0:0:0:
448,192,130072,1,0,0:0:0:0:
192,192,130154,128,0,130316:0:0:0:0:
448,192,130235,1,0,0:0:0:0:
64,192,130397,1,8,0:0:0:0:
192,192,130397,1,0,0:0:0:0:
320,192,130397,128,0,130559:0:0:0:0:
448,192,130559,1,0,0:0:0:0:
64,192,130721,1,2,0:0:0:0:
448,192,130721,128,0,130883:0:0:0:0:
192,192,130883,1,0,0:0:0:0:
64,192,131045,128,8,131208:0:0:0:0:
320,192,131045,1,0,0:0:0:0:
448,192,131045,1,0,0:0:0:0:
320,192,131208,128,0,131370:0:0:0:0:
64,192,131370,1,2,0:0:0:0:
448,192,131370,1,0,0:0:0:0:
192,192,131451,128,0,131613:0:0:0:0:
320,192,131532,1,0,0:0:0:0:
64,192,131694,1,8,0:0:0:0:
320,192,131694,1,0,0:0:0:0:
448,192,131694,128,0,131856:0:0:0:0:
192,192,131856,1,0,0:0:0:0:
64,192,132018,128,2,132181:0:0:0:0:
320,192,132018,1,0,0:0:0:0:
448,192,132181,1,0,0:0:0:0:
64,192,132343,1,8,0:0:0:0:
192,192,132343,1,0,0:0:0:0:
320,192,132343,128,0,132505:0:0:0:0:
448,192,132505,128,0,132667:0:0:0:0:
192,192,132667,1,2,0:0:0:0:
320,192,132667,1,0,0:0:0:0:
64,192,132748,128,0,132910:0:0:0:0:
448,192,132829,1,0,0:0:0:0:
192,192,132991,128,8,133154:0:0:0:0:
320,192,132991,1,0,0:0:0:0:
448,192,132991,1,0,0:0:0:0:
64,192,133154,1,0,0:0:0:0:
192,192,133316,1,2,0:0:0:0:
320,192,133316,128,0,133478:0:0:0:0:
448,192,133478,1,0,0:0:0:0:
64,192,133640,128,8,133802:0:0:0:0:
192,192,133640,1,0,0:0:0:0:
320,192,133640,1,0,0:0:0:0:
448,192,133802,128,0,133964:0:0:0:0:
64,192,133964,1,2,0:0:0:0:
320,192,133964,1,0,0:0:0:0:
192,192,134045,128,0,134208:0:0:0:0:
448,192,134127,1,0,0:0:0:0:
64,192,134289,1,8,0:0:0:0:
320,192,134289,128,0,134451:0:0:0:0:
448,192,134289,1,0,0:0:0:0:
64,192,134451,128,0,134613:0:0:0:0:
192,192,134613,1,2,0:0:0:0:
448,192,134613,128,0,134775:0:0:0:0:
320,192,134775,1,0,0:0:0:0:
64,192,134937,1,8,0:0:0:0:
192,192,134937,128,0,135099:0:0:0:0:
448,192,134937,1,0,0:0:0:0:
320,192,135099,128,0,135262:0:0:0:0:
192,192,135262,1,2,0:0:0:0:
448,192,135262,1,0,0:0:0:0:
64,192,135343,128,0,135505:0:0:0:0:
320,192,135424,1,0,0:0:0:0:
192,192,135586,1,8,0:0:0:0:
320,192,135586,1,0,0:0:0:0:
448,192,135586,128,0,135748:0:0:0:0:
64,192,135748,1,0,0:0:0:0:
192,192,135910,128,2,136072:0:0:0:0:
448,192,135910,1,0,0:0:0:0:
64,192,136072,1,0,0:0:0:0:
192,192,136235,1,8,0:0:0:0:
320,192,136235,128,0,136397:0:0:0:0:
448,192,136235,1,0,0:0:0:0:
64,192,136397,128,0,136559:0:0:0:0:
192,192,136559,1,2,0:0:0:0:
320,192,136559,1,0,0:0:0:0:
448,192,136640,128,0,136802:0:0:0:0:
64,192,136721,1,0,0:0:0:0:
64,192,136883,1,8,0:0:0:0:
192,192,136883,128,0,137045:0:0:0:0:
320,192,136883,1,0,0:0:0:0:
448,192,137045,1,0,0:0:0:0:
64,192,137208,128,2,137370:0:0:0:0:
192,192,137208,1,0,0:0:0:0:
320,192,137370,1,0,0:0:0:0:
64,192,137532,1,8,0:0:0:0:
192,192,137532,1,0,0:0:0:0:
448,192,137532,128,0,137694:0:0:0:0:
320,192,137694,128,0,137856:0:0:0:0:
192,192,137856,1,2,0:0:0:0:
448,192,137856,1,0,0:0:0:0:
64,192,137937,128,0,138099:0:0:0:0:
